t,score,true_label,status,CPU / Load,Memory,Disk,Network
17433,0.7878,0,WARNING,1.1,3.6,7.0,2.1
17434,0.7878,0,WARNING,1.0,3.5,7.1,1.9
17435,0.7878,0,WARNING,1.3,3.6,7.0,2.1
17436,0.7874,0,WARNING,1.3,3.9,7.1,1.9
17437,0.7873,0,WARNING,1.1,3.9,7.0,2.1
17438,0.7873,0,WARNING,1.1,3.7,7.2,1.9
17439,0.787,0,WARNING,1.1,3.7,7.0,2.1
17440,0.7871,0,WARNING,1.1,3.5,7.0,1.9
17441,0.7877,0,WARNING,1.2,2.9,7.0,2.1
17442,0.7879,0,WARNING,1.1,4.3,7.1,1.9
17443,0.7876,0,WARNING,1.1,2.8,7.0,2.1
17444,0.7877,0,WARNING,1.0,3.4,7.1,1.9
17445,0.7875,0,WARNING,1.1,3.8,7.1,2.1
17446,0.7873,0,WARNING,1.1,3.4,7.2,2.0
17447,0.7875,0,WARNING,1.2,3.2,7.3,2.1
17448,0.7875,0,WARNING,1.1,3.9,7.2,1.9
17449,0.7871,0,WARNING,1.1,3.8,7.1,2.0
17450,0.7871,0,WARNING,1.0,3.3,7.1,1.9
17451,0.7875,0,WARNING,1.1,3.7,7.2,2.1
17452,0.7875,0,WARNING,1.0,3.7,7.1,1.9
17453,0.7876,0,WARNING,1.0,3.6,7.1,2.0
17454,0.7874,0,WARNING,1.1,3.5,6.8,1.9
17455,0.7876,0,WARNING,1.0,2.8,6.8,2.0
17456,0.7879,0,WARNING,1.1,3.9,7.5,2.0
17457,0.7876,0,WARNING,1.0,3.9,6.9,2.0
17458,0.7874,0,WARNING,1.1,3.5,6.8,1.9
17459,0.7874,0,WARNING,1.1,2.9,6.8,2.0
17460,0.7875,0,WARNING,1.2,3.6,6.9,1.9
17461,0.7873,0,WARNING,1.1,3.1,6.9,2.0
17462,0.7875,0,WARNING,1.1,4.4,7.0,1.9
17463,0.7869,0,WARNING,1.1,3.7,7.1,2.1
17464,0.7868,0,WARNING,1.0,3.0,7.0,1.9
17465,0.7873,0,WARNING,1.0,4.0,6.9,2.0
17466,0.7867,0,WARNING,1.0,3.3,6.6,1.8
17467,0.7873,0,WARNING,1.0,2.9,6.5,1.9
17468,0.7878,0,WARNING,1.0,3.4,6.6,1.8
17469,0.7881,0,WARNING,1.0,3.8,6.6,2.0
17470,0.7878,0,WARNING,1.0,3.0,6.6,1.8
17471,0.788,0,WARNING,1.0,3.8,6.6,1.9
17472,0.7878,0,WARNING,1.0,3.3,6.6,1.8
17473,0.7877,0,WARNING,0.9,3.1,6.6,1.9
17474,0.7875,0,WARNING,1.0,2.7,6.7,1.8
17475,0.7876,0,WARNING,1.0,3.5,6.9,2.0
17476,0.7875,0,WARNING,1.0,3.2,6.9,1.9
17477,0.7873,0,WARNING,1.1,3.4,6.8,2.0
17478,0.7872,0,WARNING,1.1,3.4,6.8,1.9
17479,0.7874,0,WARNING,1.1,3.6,6.7,2.0
17480,0.7875,0,WARNING,1.0,3.7,6.5,1.8
17481,0.7873,0,WARNING,1.0,3.6,6.6,1.9
17482,0.7874,0,WARNING,1.0,3.0,6.5,1.8
17483,0.7878,0,WARNING,1.0,2.3,6.6,1.9
17484,0.7883,0,WARNING,1.1,3.3,6.5,1.8
17485,0.7882,0,WARNING,1.0,3.7,6.7,1.9
17486,0.7878,0,WARNING,1.0,3.0,6.6,1.8
17487,0.7878,0,WARNING,1.0,3.4,6.6,1.9
17488,0.7879,0,WARNING,1.1,3.2,6.5,1.8
17489,0.7875,0,WARNING,1.1,2.8,6.8,2.0
17490,0.7874,0,WARNING,1.1,3.7,6.8,1.9
17491,0.7868,0,WARNING,1.1,3.8,7.2,2.0
17492,0.7865,0,WARNING,1.0,3.5,7.0,1.9
17493,0.7864,0,WARNING,1.1,3.5,7.1,2.0
17494,0.7866,0,WARNING,1.1,3.5,6.8,1.8
17495,0.7866,0,WARNING,1.0,2.3,6.8,1.9
17496,0.7878,0,WARNING,1.0,3.3,6.7,1.8
17497,0.7878,0,WARNING,1.0,3.4,6.9,1.9
17498,0.7875,0,WARNING,1.0,3.4,6.7,1.8
17499,0.7873,0,WARNING,1.1,3.0,6.8,1.9
17500,0.7872,0,WARNING,1.1,3.4,6.7,1.8
17501,0.7869,0,WARNING,1.1,2.5,6.8,1.9
17502,0.7876,0,WARNING,1.0,3.7,6.7,1.7
17503,0.7872,0,WARNING,1.0,2.6,6.8,1.9
17504,0.7873,0,WARNING,1.1,3.6,6.8,1.8
17505,0.7866,0,WARNING,1.2,3.8,7.1,2.0
17506,0.7862,0,WARNING,1.2,3.2,7.0,1.9
17507,0.7864,0,WARNING,1.1,3.6,7.1,2.0
17508,0.7862,0,WARNING,1.1,3.5,6.8,1.8
17509,0.7863,0,WARNING,1.0,3.9,6.9,1.9
17510,0.7859,0,WARNING,1.1,3.3,7.0,1.8
17511,0.7865,0,WARNING,1.1,3.2,6.9,1.9
17512,0.7867,0,WARNING,1.0,2.7,6.9,1.7
17513,0.787,0,WARNING,1.0,3.3,7.0,1.9
17514,0.787,0,WARNING,1.0,3.3,6.9,1.7
17515,0.787,0,WARNING,1.1,3.8,7.0,1.9
17516,0.7865,0,WARNING,1.0,3.2,6.9,1.7
17517,0.7869,0,WARNING,1.0,3.7,6.8,1.9
17518,0.7868,0,WARNING,1.0,2.6,6.7,1.8
17519,0.7869,0,WARNING,1.1,3.3,6.9,2.0
17520,0.7866,0,WARNING,1.0,3.7,7.0,1.9
17521,0.7861,0,WARNING,1.1,3.0,7.1,2.0
17522,0.7863,0,WARNING,1.0,3.4,7.1,1.9
17523,0.7862,0,WARNING,1.0,3.8,7.1,2.0
17524,0.7857,0,WARNING,1.0,3.0,6.8,1.8
17525,0.786,0,WARNING,1.1,3.3,6.8,1.9
17526,0.7865,0,WARNING,1.0,3.3,6.7,1.7
17527,0.7868,0,WARNING,1.1,3.3,6.8,1.9
17528,0.7866,0,WARNING,1.1,3.4,6.7,1.8
17529,0.7865,0,WARNING,1.0,3.2,6.7,1.9
17530,0.7868,0,WARNING,1.0,2.6,6.7,1.8
17531,0.7871,0,WARNING,1.0,3.4,6.8,1.9
17532,0.7868,0,WARNING,1.0,2.9,6.6,1.7
17533,0.7868,0,WARNING,1.1,3.3,6.8,1.9
17534,0.7865,0,WARNING,1.0,3.3,6.8,1.8
17535,0.7859,0,WARNING,1.1,3.9,7.1,2.0
17536,0.7856,0,WARNING,1.1,3.7,7.0,1.9
17537,0.7854,0,WARNING,1.1,4.0,7.1,2.0
17538,0.785,0,WARNING,1.1,3.6,7.0,1.9
17539,0.785,0,WARNING,1.1,4.1,7.0,2.0
17540,0.785,0,WARNING,1.0,2.8,6.8,1.8
17541,0.7856,0,WARNING,1.0,3.4,6.6,1.9
17542,0.7857,0,WARNING,1.1,3.3,6.5,1.8
17543,0.7861,0,WARNING,1.0,2.4,6.6,1.9
17544,0.7867,0,WARNING,1.0,3.4,6.5,1.8
17545,0.7863,0,WARNING,1.0,3.5,6.6,1.9
17546,0.7863,0,WARNING,1.1,3.5,6.4,1.7
17547,0.7861,0,WARNING,1.1,3.4,6.6,1.9
17548,0.7863,0,WARNING,1.1,3.6,6.5,1.8
17549,0.786,0,WARNING,1.0,2.5,6.6,1.8
17550,0.7861,0,WARNING,1.0,3.9,6.7,2.0
17551,0.7853,0,WARNING,1.0,3.6,6.9,1.9
17552,0.7851,0,WARNING,1.0,2.8,6.8,2.2
17553,0.7855,0,WARNING,1.2,3.6,7.0,1.8
17554,0.7852,0,WARNING,1.1,3.2,6.7,1.9
17555,0.7856,0,WARNING,1.0,3.4,6.8,1.8
17556,0.7858,0,WARNING,1.0,3.4,6.7,1.9
17557,0.7857,0,WARNING,1.1,3.5,6.7,1.7
17558,0.7858,0,WARNING,1.1,3.5,6.7,1.9
17559,0.7857,0,WARNING,1.1,2.5,6.6,1.7
17560,0.7861,0,WARNING,1.0,3.9,6.7,1.9
17561,0.7856,0,WARNING,1.2,2.3,6.7,1.7
17562,0.7863,0,WARNING,1.1,3.2,6.6,1.9
17563,0.7863,0,WARNING,1.1,2.8,6.8,1.8
17564,0.7862,0,WARNING,1.2,3.2,6.7,1.9
17565,0.7858,0,WARNING,1.3,4.4,6.8,1.8
17566,0.7849,0,WARNING,1.2,3.4,6.8,1.9
17567,0.7851,0,WARNING,1.1,2.6,6.7,1.8
17568,0.7856,0,WARNING,1.2,3.2,6.7,2.0
17569,0.7854,0,WARNING,1.0,3.0,6.7,1.8
17570,0.7854,0,WARNING,1.1,3.3,6.6,2.0
17571,0.7851,0,WARNING,1.1,3.3,6.7,1.8
17572,0.7851,0,WARNING,1.1,3.3,6.4,1.9
17573,0.7854,0,WARNING,1.2,2.7,6.6,1.7
17574,0.7857,0,WARNING,1.1,3.2,6.4,1.9
17575,0.7858,0,WARNING,1.1,2.8,6.5,1.7
17576,0.7861,0,WARNING,1.0,2.7,6.4,1.9
17577,0.7863,0,WARNING,1.1,3.5,6.6,1.7
17578,0.7858,0,WARNING,1.0,3.4,6.4,1.9
17579,0.7854,0,WARNING,1.0,3.5,6.5,1.7
17580,0.7852,0,WARNING,1.0,2.4,6.5,1.9
17581,0.7858,0,WARNING,1.0,2.9,6.6,1.8
17582,0.7859,0,WARNING,1.0,3.6,6.5,1.9
17583,0.7854,0,WARNING,1.0,3.6,6.5,1.8
17584,0.7849,0,WARNING,1.0,3.2,6.5,1.9
17585,0.7851,0,WARNING,1.0,2.6,6.6,1.8
17586,0.7852,0,WARNING,1.1,4.2,6.5,1.9
17587,0.7844,0,WARNING,1.0,3.5,6.5,1.8
17588,0.785,0,WARNING,1.0,3.3,6.5,1.9
17589,0.7852,0,WARNING,1.0,2.4,6.4,1.7
17590,0.7857,0,WARNING,1.0,3.1,6.4,1.9
17591,0.7855,0,WARNING,1.1,3.2,6.3,1.7
17592,0.7855,0,WARNING,1.0,3.0,6.4,1.9
17593,0.7855,0,WARNING,1.0,3.4,6.4,1.7
17594,0.785,0,WARNING,1.0,2.9,6.4,1.9
17595,0.7851,0,WARNING,1.2,3.9,6.5,1.8
17596,0.7844,0,WARNING,1.2,2.7,6.5,1.9
17597,0.7845,0,WARNING,1.3,4.7,6.6,1.8
17598,0.7832,0,WARNING,1.2,3.4,6.5,1.9
17599,0.7835,0,WARNING,1.2,3.3,6.5,1.8
17600,0.7838,0,WARNING,1.1,3.5,6.5,1.9
17601,0.7838,0,WARNING,1.2,3.4,6.6,1.7
17602,0.7842,0,WARNING,1.1,3.2,6.4,1.9
17603,0.7848,0,WARNING,1.1,2.5,6.4,1.7
17604,0.7853,0,WARNING,1.0,3.2,6.3,1.9
17605,0.7855,0,WARNING,1.0,2.8,6.4,1.7
17606,0.7854,0,WARNING,1.0,3.4,6.3,1.9
17607,0.7852,0,WARNING,1.1,3.4,6.3,1.7
17608,0.785,0,WARNING,1.1,3.3,6.4,1.9
17609,0.7845,0,WARNING,1.0,3.3,6.4,1.7
17610,0.7846,0,WARNING,1.1,3.4,6.4,1.9
17611,0.7847,0,WARNING,1.1,3.1,6.5,1.8
17612,0.7848,0,WARNING,1.1,3.0,6.5,1.9
17613,0.7845,0,WARNING,1.0,3.3,6.4,1.7
17614,0.7845,0,WARNING,1.2,3.1,6.4,1.9
17615,0.7845,0,WARNING,1.0,2.6,6.3,1.7
17616,0.7847,0,WARNING,1.0,3.4,6.4,1.9
17617,0.7846,0,WARNING,1.0,3.3,6.3,1.7
17618,0.7849,0,WARNING,1.0,3.2,6.4,1.9
17619,0.7847,0,WARNING,1.1,2.7,6.4,1.7
17620,0.785,0,WARNING,1.0,3.4,6.4,1.8
17621,0.7848,0,WARNING,1.0,3.1,6.3,1.7
17622,0.7847,0,WARNING,1.0,3.2,6.4,2.0
17623,0.7849,0,WARNING,1.0,3.3,6.3,1.7
17624,0.7845,0,WARNING,1.0,2.7,6.4,1.9
17625,0.7844,0,WARNING,1.0,3.3,6.5,1.8
17626,0.7846,0,WARNING,1.0,3.2,6.6,2.1
17627,0.7843,0,WARNING,1.0,2.6,6.5,1.8
17628,0.7845,0,WARNING,1.0,3.7,6.6,1.9
17629,0.7841,0,WARNING,1.1,3.2,6.5,1.8
17630,0.7842,0,WARNING,1.1,2.9,6.5,1.9
17631,0.7844,0,WARNING,1.1,3.2,6.3,1.7
17632,0.7846,0,WARNING,1.0,3.2,6.4,1.8
17633,0.7847,0,WARNING,1.1,2.9,6.3,1.7
17634,0.7845,0,WARNING,1.0,3.1,6.4,1.8
17635,0.7845,0,WARNING,1.1,3.7,6.3,1.7
17636,0.7842,0,WARNING,1.1,2.7,6.6,1.8
17637,0.7838,0,WARNING,1.1,4.1,6.5,1.7
17638,0.7825,0,WARNING,1.2,3.4,6.6,1.9
17639,0.7834,0,WARNING,1.1,3.3,6.6,1.7
17640,0.7835,0,WARNING,1.1,3.1,6.8,1.9
17641,0.7835,0,WARNING,1.0,3.4,6.7,1.8
17642,0.7834,0,WARNING,1.1,3.1,6.8,1.9
17643,0.7837,0,WARNING,1.0,3.3,6.5,1.8
17644,0.7838,0,WARNING,1.0,3.3,6.6,1.9
17645,0.7836,0,WARNING,1.0,2.8,6.4,1.7
17646,0.7841,0,WARNING,1.0,3.3,6.5,2.0
17647,0.7839,0,WARNING,1.1,3.1,6.3,1.7
17648,0.7838,0,WARNING,1.1,3.1,6.4,1.8
17649,0.7841,0,WARNING,1.0,3.2,6.3,1.7
17650,0.7838,0,WARNING,1.0,2.5,6.5,1.9
17651,0.7842,0,WARNING,1.0,2.8,6.4,1.7
17652,0.7846,0,WARNING,1.0,2.9,6.4,1.8
17653,0.7849,0,WARNING,1.0,3.1,6.2,1.7
17654,0.7845,0,WARNING,1.0,3.0,6.4,1.8
17655,0.7843,0,WARNING,1.0,3.5,6.3,1.7
17656,0.7838,0,WARNING,1.1,2.7,6.5,1.9
17657,0.7841,0,WARNING,1.0,3.9,6.6,1.8
17658,0.7833,0,WARNING,1.0,3.4,6.7,2.0
17659,0.7829,0,WARNING,1.1,2.9,6.6,1.8
17660,0.7834,0,WARNING,1.2,3.1,6.6,1.9
17661,0.7831,0,WARNING,1.0,3.4,6.5,1.8
17662,0.7833,0,WARNING,1.0,3.2,6.5,1.9
17663,0.7836,0,WARNING,1.1,2.4,6.3,1.7
17664,0.784,0,WARNING,1.1,3.1,6.4,2.0
17665,0.7841,0,WARNING,1.1,3.1,6.3,1.7
17666,0.7841,0,WARNING,1.0,3.0,6.4,1.8
17667,0.7839,0,WARNING,1.1,3.7,6.3,1.7
17668,0.7836,0,WARNING,1.0,3.3,6.4,1.8
17669,0.7832,0,WARNING,1.1,2.9,6.4,1.7
17670,0.7836,0,WARNING,1.2,3.5,6.5,1.9
17671,0.7834,0,WARNING,1.1,3.2,6.4,1.8
17672,0.7833,0,WARNING,1.0,3.7,6.6,1.9
17673,0.7829,0,WARNING,1.0,3.4,6.4,1.8
17674,0.7826,0,WARNING,1.0,3.3,6.6,1.9
17675,0.7829,0,WARNING,1.0,2.2,6.3,1.7
17676,0.7839,0,WARNING,1.0,2.6,6.4,1.9
17677,0.7841,0,WARNING,1.0,3.1,6.2,1.7
17678,0.7839,0,WARNING,1.0,3.3,6.4,1.8
17679,0.7835,0,WARNING,1.1,3.2,6.3,1.7
17680,0.7836,0,WARNING,1.1,3.1,6.4,1.8
17681,0.7833,0,WARNING,1.0,2.7,6.3,1.7
17682,0.7838,0,WARNING,1.2,3.1,6.3,1.7
17683,0.7838,0,WARNING,1.1,2.4,6.2,1.8
17684,0.7838,0,WARNING,1.1,3.9,6.4,1.7
17685,0.7829,0,WARNING,1.1,2.8,6.4,1.9
17686,0.7831,0,WARNING,1.0,3.3,6.5,1.7
17687,0.7829,0,WARNING,1.1,3.2,6.5,1.9
17688,0.7829,0,WARNING,1.1,2.7,6.4,1.7
17689,0.7834,0,WARNING,1.1,3.0,6.3,1.8
17690,0.7835,0,WARNING,1.0,3.1,6.3,1.7
17691,0.7835,0,WARNING,1.2,3.2,6.2,1.8
17692,0.7835,0,WARNING,1.1,3.4,6.3,1.7
17693,0.7833,0,WARNING,1.1,3.4,6.2,1.8
17694,0.7829,0,WARNING,1.1,2.8,6.3,1.7
17695,0.7834,0,WARNING,1.1,2.8,6.2,1.8
17696,0.7834,0,WARNING,1.1,3.1,6.3,1.7
17697,0.7834,0,WARNING,1.1,3.0,6.2,1.8
17698,0.7831,0,WARNING,1.1,3.0,6.3,1.7
17699,0.7833,0,WARNING,1.1,3.0,6.3,1.9
17700,0.783,0,WARNING,1.0,2.7,6.5,1.7
17701,0.7828,0,WARNING,1.0,3.2,6.5,1.9
17702,0.7829,0,WARNING,1.2,3.9,6.5,1.7
17703,0.7825,0,WARNING,1.2,2.6,6.3,1.9
17704,0.783,0,WARNING,1.2,3.3,6.3,1.7
17705,0.7829,0,WARNING,1.1,2.6,6.2,1.8
17706,0.7832,0,WARNING,1.1,3.1,6.3,1.7
17707,0.7831,0,WARNING,1.1,3.2,6.2,1.8
17708,0.7829,0,WARNING,1.1,3.5,6.3,1.7
17709,0.7827,0,WARNING,1.1,3.2,6.2,1.8
17710,0.7826,0,WARNING,1.1,2.9,6.3,1.7
17711,0.7828,0,WARNING,1.1,2.9,6.2,1.8
17712,0.783,0,WARNING,1.1,2.5,6.3,1.7
17713,0.7831,0,WARNING,1.1,3.0,6.2,1.8
17714,0.7827,0,WARNING,1.2,2.7,6.4,1.7
17715,0.7827,0,WARNING,1.1,3.6,6.4,1.9
17716,0.7819,0,WARNING,1.1,2.5,6.5,1.8
17717,0.7823,0,WARNING,1.1,3.3,6.4,1.9
17718,0.7823,0,WARNING,1.1,3.3,6.3,1.7
17719,0.7824,0,WARNING,1.1,3.1,6.3,1.8
17720,0.7824,0,WARNING,1.0,3.1,6.2,1.7
17721,0.7823,0,WARNING,1.2,3.1,6.2,1.8
17722,0.7822,0,WARNING,1.0,3.4,6.2,1.7
17723,0.7823,0,WARNING,1.0,2.6,6.2,1.8
17724,0.7826,0,WARNING,1.0,3.3,6.2,1.7
17725,0.7825,0,WARNING,1.0,3.1,6.2,1.8
17726,0.7822,0,WARNING,1.1,3.9,6.3,1.7
17727,0.7819,0,WARNING,1.1,3.0,6.2,1.8
17728,0.7823,0,WARNING,1.1,2.9,6.2,1.7
17729,0.7823,0,WARNING,1.1,2.6,6.3,1.9
17730,0.7821,0,WARNING,1.0,3.6,6.4,1.7
17731,0.7817,0,WARNING,1.0,2.4,6.4,1.9
17732,0.7822,0,WARNING,1.0,3.3,6.4,1.9
17733,0.7822,0,WARNING,1.0,3.1,6.3,1.8
17734,0.7823,0,WARNING,1.0,2.2,6.2,1.7
17735,0.7827,0,WARNING,1.0,3.3,6.2,1.8
17736,0.7824,0,WARNING,1.1,2.6,6.2,1.7
17737,0.7827,0,WARNING,1.0,3.4,6.2,1.8
17738,0.7822,0,WARNING,1.1,3.0,6.2,1.7
17739,0.7822,0,WARNING,1.1,3.0,6.2,1.8
17740,0.782,0,WARNING,1.1,3.2,6.2,1.7
17741,0.7819,0,WARNING,1.0,2.9,6.2,1.8
17742,0.7821,0,WARNING,1.0,2.7,6.2,1.7
17743,0.7825,0,WARNING,1.0,2.5,6.2,1.8
17744,0.7823,0,WARNING,1.1,2.9,6.3,1.7
17745,0.782,0,WARNING,1.0,2.8,6.4,1.9
17746,0.782,0,WARNING,1.0,3.2,6.4,1.7
17747,0.7818,0,WARNING,1.0,3.2,6.2,1.8
17748,0.7819,0,WARNING,1.0,3.1,6.2,1.7
17749,0.7819,0,WARNING,1.0,3.3,6.5,1.8
17750,0.7818,0,WARNING,1.0,2.4,6.4,1.7
17751,0.7822,0,WARNING,1.0,2.9,6.5,1.8
17752,0.7823,0,WARNING,1.0,2.7,6.4,1.7
17753,0.7825,0,WARNING,1.1,2.0,6.5,1.8
17754,0.7829,0,WARNING,1.1,4.8,6.4,1.7
17755,0.7807,0,WARNING,1.0,3.0,6.5,1.8
17756,0.781,0,WARNING,1.0,3.0,6.4,1.6
17757,0.7815,0,WARNING,1.0,2.9,6.5,1.8
17758,0.7813,0,WARNING,1.0,2.9,6.4,1.7
17759,0.7813,0,WARNING,1.1,3.1,6.6,1.8
17760,0.7811,0,WARNING,1.1,3.0,6.6,1.8
17761,0.781,0,WARNING,1.0,3.1,6.8,1.9
17762,0.7809,0,WARNING,1.0,3.4,6.5,1.7
17763,0.7811,0,WARNING,1.0,3.2,6.5,1.8
17764,0.7813,0,WARNING,1.0,2.4,6.4,1.7
17765,0.7818,0,WARNING,1.0,3.1,6.5,1.8
17766,0.7818,0,WARNING,1.1,3.1,6.2,1.7
17767,0.7815,0,WARNING,1.0,2.4,6.5,1.8
17768,0.7819,0,WARNING,1.0,3.0,6.4,1.7
17769,0.7818,0,WARNING,1.1,3.3,6.5,1.8
17770,0.7815,0,WARNING,1.1,3.1,6.4,1.7
17771,0.7813,0,WARNING,1.1,3.0,6.5,1.8
17772,0.7815,0,WARNING,1.0,3.2,6.4,1.6
17773,0.7816,0,WARNING,1.0,3.6,6.5,1.8
17774,0.7809,0,WARNING,1.0,3.8,6.5,1.7
17775,0.7803,0,WARNING,1.0,3.6,6.7,1.9
17776,0.7802,0,WARNING,1.1,3.5,6.6,1.7
17777,0.7798,0,WARNING,1.0,3.5,6.7,1.9
17778,0.7805,0,WARNING,1.2,2.7,6.4,1.7
17779,0.781,0,WARNING,1.2,3.6,6.5,1.8
17780,0.7808,0,WARNING,1.1,3.2,6.4,1.7
17781,0.7806,0,WARNING,1.2,3.1,6.5,1.8
17782,0.7806,0,WARNING,1.2,3.2,6.4,1.7
17783,0.7812,0,WARNING,1.0,2.9,6.5,1.8
17784,0.7811,0,WARNING,1.2,3.0,6.4,1.7
17785,0.7812,0,WARNING,1.1,3.1,6.3,1.8
17786,0.7812,0,WARNING,1.0,3.3,6.2,1.7
17787,0.781,0,WARNING,1.1,2.7,6.3,1.8
17788,0.7811,0,WARNING,1.0,3.2,6.2,1.7
17789,0.7808,0,WARNING,1.1,3.3,6.4,1.9
17790,0.7804,0,WARNING,1.0,3.2,6.5,1.8
17791,0.7801,0,WARNING,1.2,3.2,6.5,1.9
17792,0.7799,0,WARNING,1.1,2.7,6.2,1.7
17793,0.7807,0,WARNING,1.0,3.4,6.4,1.8
17794,0.7805,0,WARNING,1.0,3.3,6.2,1.7
17795,0.7805,0,WARNING,1.0,3.1,6.3,1.8
17796,0.7807,0,WARNING,1.2,3.2,6.2,1.7
17797,0.7806,0,WARNING,1.3,3.3,6.3,1.8
17798,0.7803,0,WARNING,1.2,3.0,6.2,1.7
17799,0.7805,0,WARNING,1.2,3.6,6.8,2.0
17800,0.7796,0,WARNING,1.2,2.8,6.8,1.8
17801,0.7796,0,WARNING,1.2,3.8,6.9,2.0
17802,0.779,0,WARNING,1.2,4.3,7.0,1.9
17803,0.778,0,WARNING,1.1,2.4,6.6,1.9
17804,0.7792,0,WARNING,1.1,4.0,6.5,1.8
17805,0.7788,0,WARNING,1.0,3.5,6.6,1.9
17806,0.7792,0,WARNING,1.1,3.6,6.5,1.8
17807,0.7792,0,WARNING,1.2,3.3,6.6,1.9
17808,0.7793,0,WARNING,1.1,3.3,6.4,1.8
17809,0.7793,0,WARNING,1.1,2.8,6.6,1.9
17810,0.7795,0,WARNING,1.1,3.2,6.4,1.7
17811,0.7796,0,WARNING,1.2,2.6,6.6,1.9
17812,0.7798,0,WARNING,1.1,3.1,6.5,1.8
17813,0.7797,0,WARNING,1.1,3.2,6.5,1.9
17814,0.7797,0,WARNING,1.0,3.1,6.5,1.8
17815,0.7797,0,WARNING,1.2,3.8,6.6,1.8
17816,0.7793,0,WARNING,1.0,2.5,6.5,1.9
17817,0.7795,0,WARNING,1.0,3.7,6.6,1.8
17818,0.7793,0,WARNING,0.9,3.1,6.5,1.9
17819,0.7793,0,WARNING,1.1,3.4,6.5,1.7
17820,0.7789,0,WARNING,1.1,2.3,6.4,1.9
17821,0.7797,0,WARNING,1.0,3.3,6.8,1.8
17822,0.7797,0,WARNING,1.1,3.7,6.7,1.9
17823,0.7793,0,WARNING,1.0,2.5,6.9,1.7
17824,0.7797,0,WARNING,1.0,3.3,6.6,1.9
17825,0.7794,0,WARNING,1.1,3.0,6.8,1.7
17826,0.7795,0,WARNING,1.2,3.3,6.6,1.9
17827,0.7792,0,WARNING,1.1,3.2,6.7,1.7
17828,0.7794,0,WARNING,1.0,3.2,6.4,1.9
17829,0.7793,0,WARNING,1.0,2.9,6.6,1.7
17830,0.7793,0,WARNING,1.1,3.2,6.4,1.9
17831,0.7793,0,WARNING,1.1,3.2,6.5,1.7
17832,0.7794,0,WARNING,1.2,2.7,6.4,1.9
17833,0.7793,0,WARNING,1.0,3.3,6.5,1.7
17834,0.7791,0,WARNING,1.1,3.1,6.4,1.9
17835,0.7788,0,WARNING,1.0,2.6,6.5,1.7
17836,0.7794,0,WARNING,1.1,3.3,6.5,1.9
17837,0.7792,0,WARNING,1.0,2.9,6.5,1.7
17838,0.7795,0,WARNING,1.0,3.1,6.4,1.9
17839,0.7794,0,WARNING,1.0,3.6,6.7,1.8
17840,0.7787,0,WARNING,1.0,3.4,6.4,1.9
17841,0.7784,0,WARNING,1.0,2.3,6.5,1.7
17842,0.7791,0,WARNING,1.0,3.3,6.4,1.9
17843,0.7793,0,WARNING,1.0,2.8,6.5,1.7
17844,0.7791,0,WARNING,1.1,3.1,6.4,1.9
17845,0.7791,0,WARNING,1.1,4.1,6.5,1.7
17846,0.7783,0,WARNING,1.0,3.2,6.4,1.9
17847,0.7786,0,WARNING,1.0,2.8,6.5,1.7
17848,0.7789,0,WARNING,1.0,2.8,6.4,1.9
17849,0.7791,0,WARNING,1.1,3.5,6.4,1.7
17850,0.7785,0,WARNING,1.1,3.4,6.4,1.9
17851,0.7782,0,WARNING,1.1,3.4,6.4,1.7
17852,0.7782,0,WARNING,1.1,3.2,6.4,1.9
17853,0.7785,0,WARNING,1.0,2.8,6.4,1.7
17854,0.7788,0,WARNING,0.9,3.3,6.4,1.9
17855,0.7787,0,WARNING,1.0,3.1,6.4,1.7
17856,0.7787,0,WARNING,1.0,2.4,6.4,1.9
17857,0.779,0,WARNING,1.1,3.1,6.4,1.7
17858,0.7789,0,WARNING,1.2,3.5,6.4,1.9
17859,0.7785,0,WARNING,1.1,3.3,6.3,1.7
17860,0.7784,0,WARNING,1.0,3.2,6.4,1.9
17861,0.7783,0,WARNING,1.0,2.9,6.4,1.7
17862,0.7786,0,WARNING,1.0,2.8,6.3,1.9
17863,0.7785,0,WARNING,1.0,3.2,6.4,1.7
17864,0.7783,0,WARNING,1.0,3.5,6.3,1.8
17865,0.7783,0,WARNING,1.0,2.5,6.3,1.7
17866,0.7788,0,WARNING,1.0,3.4,6.3,1.9
17867,0.7786,0,WARNING,1.0,3.0,6.3,1.7
17868,0.7787,0,WARNING,1.0,2.5,6.3,1.9
17869,0.779,0,WARNING,1.0,3.4,6.3,1.7
17870,0.7786,0,WARNING,1.0,3.0,6.3,1.9
17871,0.7787,0,WARNING,1.0,2.7,6.3,1.8
17872,0.7788,0,WARNING,1.0,3.3,6.3,1.9
17873,0.7785,0,WARNING,1.0,2.9,6.3,1.7
17874,0.7784,0,WARNING,1.0,3.5,6.3,1.9
17875,0.7779,0,WARNING,1.1,3.2,6.3,1.7
17876,0.7781,0,WARNING,1.1,2.8,6.4,1.9
17877,0.7782,0,WARNING,1.0,3.2,6.4,1.7
17878,0.7783,0,WARNING,1.0,3.2,6.4,1.9
17879,0.7782,0,WARNING,1.0,3.5,6.4,1.7
17880,0.7777,0,WARNING,1.0,2.7,6.4,1.9
17881,0.7778,0,WARNING,1.0,3.5,6.4,1.7
17882,0.7781,0,WARNING,1.0,3.3,6.4,1.8
17883,0.7783,0,WARNING,1.0,2.4,6.3,1.7
