t,score,true_label,status,CPU / Load,Memory,Disk,Network
22285,0.3124,0,NORMAL,21.3,10.0,37.9,18.0
22286,0.3134,0,NORMAL,20.7,9.9,37.7,17.9
22287,0.3133,0,NORMAL,21.6,9.8,38.5,21.4
22288,0.3159,0,NORMAL,21.5,9.9,37.6,17.4
22289,0.3158,0,NORMAL,21.7,9.8,37.7,17.3
22290,0.3122,0,NORMAL,21.9,9.7,37.5,17.4
22291,0.3097,0,NORMAL,21.8,9.8,37.6,17.5
22292,0.3131,0,NORMAL,20.4,9.6,37.3,17.2
22293,0.3142,0,NORMAL,20.1,11.5,37.3,17.2
22294,0.3143,0,NORMAL,21.0,10.6,37.1,17.2
22295,0.3155,0,NORMAL,22.0,9.5,37.1,16.9
22296,0.3176,0,WARNING,21.5,9.5,37.0,16.7
22297,0.3187,0,WARNING,21.4,9.6,36.8,16.8
22298,0.3197,0,WARNING,20.5,9.4,36.9,16.7
22299,0.3185,0,WARNING,20.5,9.4,36.9,16.7
22300,0.3196,0,WARNING,20.7,9.3,36.7,16.7
22301,0.3207,0,WARNING,20.4,9.4,36.6,16.5
22302,0.3195,0,WARNING,20.0,9.3,36.3,16.4
22303,0.3183,0,WARNING,19.7,10.9,36.6,16.2
22304,0.3207,0,WARNING,19.6,10.8,36.2,16.0
22305,0.3174,0,WARNING,20.2,9.1,36.4,16.2
22306,0.3138,0,NORMAL,20.5,9.1,36.0,16.1
22307,0.316,0,NORMAL,20.4,9.1,35.8,16.1
22308,0.3193,0,WARNING,20.3,9.1,36.0,16.1
22309,0.3204,0,WARNING,19.6,9.0,35.8,16.1
22310,0.3214,0,WARNING,19.7,9.0,35.7,16.0
22311,0.3202,0,WARNING,19.5,8.9,35.8,15.7
22312,0.3213,0,WARNING,18.8,8.9,35.7,15.7
22313,0.3213,0,WARNING,18.5,10.5,35.9,15.9
22314,0.3203,0,WARNING,18.5,9.8,35.6,15.8
22315,0.3203,0,WARNING,18.8,8.7,35.5,15.7
22316,0.3225,0,WARNING,17.7,8.6,35.7,15.8
22317,0.3212,0,WARNING,17.6,8.7,35.2,15.6
22318,0.3211,0,WARNING,17.9,8.7,35.8,15.6
22319,0.3221,0,WARNING,17.4,8.5,35.4,15.1
22320,0.3198,0,WARNING,17.7,8.6,35.2,15.0
22321,0.3163,0,WARNING,17.6,8.5,35.4,15.2
22322,0.3174,0,WARNING,17.3,8.4,35.2,15.1
22323,0.3185,0,WARNING,16.7,10.1,34.9,15.0
22324,0.3221,0,WARNING,17.4,10.7,35.2,15.0
22325,0.3223,0,WARNING,17.2,8.3,34.8,14.9
22326,0.3221,0,WARNING,17.0,8.3,34.7,14.7
22327,0.322,0,WARNING,17.0,8.4,34.7,14.5
22328,0.323,0,WARNING,17.9,8.3,34.4,14.4
22329,0.3229,0,WARNING,18.1,8.1,34.8,14.7
22330,0.3228,0,WARNING,18.2,8.2,34.6,14.5
22331,0.3228,0,WARNING,18.1,8.4,34.7,14.5
22332,0.3228,0,WARNING,17.4,8.1,34.5,14.5
22333,0.3228,0,WARNING,17.4,10.0,34.0,14.5
22334,0.323,0,WARNING,17.0,9.1,34.5,14.3
22335,0.3185,0,WARNING,16.8,8.2,34.2,14.2
22336,0.3172,0,WARNING,17.1,8.2,34.2,14.1
22337,0.3194,0,WARNING,16.9,8.1,34.2,14.3
22338,0.3216,0,WARNING,17.3,7.9,34.1,14.2
22339,0.3227,0,WARNING,17.2,8.0,34.0,14.1
22340,0.3249,0,WARNING,17.0,8.0,34.1,14.1
22341,0.3237,0,WARNING,18.0,8.2,34.3,14.3
22342,0.3238,0,WARNING,17.6,8.1,34.3,14.0
22343,0.3238,0,WARNING,17.9,10.0,34.1,13.9
22344,0.3251,0,WARNING,17.4,9.5,34.1,13.9
22345,0.3264,0,WARNING,17.7,8.1,34.3,14.1
22346,0.3252,0,WARNING,17.6,8.0,34.1,13.9
22347,0.3571,0,WARNING,17.6,8.1,33.8,14.0
22348,0.357,0,WARNING,18.0,8.1,34.1,17.8
22349,0.3276,0,WARNING,18.2,8.0,33.9,13.9
22350,0.323,0,WARNING,17.8,8.0,33.7,13.8
22351,0.3195,0,WARNING,18.3,7.9,34.0,13.7
22352,0.3217,0,WARNING,17.9,8.0,34.1,13.8
22353,0.3239,0,WARNING,16.9,9.7,33.8,13.9
22354,0.3262,0,WARNING,16.9,9.2,34.1,13.9
22355,0.3286,0,WARNING,17.9,8.0,34.0,13.8
22356,0.3296,0,WARNING,17.0,7.9,33.8,13.9
22357,0.3306,0,WARNING,17.0,7.7,34.2,13.8
22358,0.3294,0,WARNING,17.5,7.8,33.9,13.5
22359,0.3305,0,WARNING,17.4,7.9,33.8,13.5
22360,0.3316,0,WARNING,17.8,7.9,34.1,13.7
22361,0.3316,0,WARNING,17.6,7.8,33.8,13.7
22362,0.3304,0,WARNING,17.1,7.8,33.8,13.6
22363,0.3293,0,WARNING,16.2,9.5,33.7,13.7
22364,0.3306,0,WARNING,16.6,9.3,33.9,13.6
22365,0.3274,0,WARNING,16.6,7.8,33.7,13.6
22366,0.3239,0,WARNING,16.5,7.8,33.7,13.3
22367,0.3271,0,WARNING,16.1,7.7,34.0,13.3
22368,0.3293,0,WARNING,16.6,7.7,33.5,13.6
22369,0.3326,0,WARNING,16.1,7.9,33.3,13.5
22370,0.3325,0,WARNING,16.3,7.6,33.6,13.6
22371,0.3324,0,WARNING,16.8,7.7,33.9,13.6
22372,0.3325,0,WARNING,16.5,7.6,33.3,13.5
22373,0.3313,0,WARNING,16.4,9.5,33.8,13.5
22374,0.3304,0,WARNING,16.7,8.8,33.6,13.4
22375,0.3305,0,WARNING,17.4,7.9,33.6,13.3
22376,0.3316,0,WARNING,16.9,7.8,33.8,13.7
22377,0.3293,0,WARNING,17.3,7.6,33.7,13.6
22378,0.3281,0,WARNING,16.8,7.8,33.7,13.6
22379,0.3292,0,WARNING,16.7,7.8,33.8,13.6
22380,0.3258,0,WARNING,17.5,7.7,33.6,13.5
22381,0.6175,0,ANOMALY,17.4,7.5,34.5,12.7
22382,0.3436,0,WARNING,18.4,7.8,33.5,13.3
22383,0.3425,0,WARNING,17.0,9.8,33.4,13.3
22384,0.3416,0,WARNING,17.4,9.4,33.9,13.5
22385,0.344,0,WARNING,16.8,7.7,33.8,13.5
22386,0.344,0,WARNING,17.2,7.7,33.6,13.4
22387,0.3428,0,WARNING,16.5,7.7,33.8,13.4
22388,0.3416,0,WARNING,16.8,7.7,33.7,13.6
22389,0.3415,0,WARNING,17.6,7.8,33.9,13.3
22390,0.3415,0,WARNING,17.5,7.7,33.6,13.2
22391,0.3437,0,WARNING,17.3,7.8,33.4,13.3
22392,0.3426,0,WARNING,17.5,7.7,33.6,13.5
22393,0.3426,0,WARNING,17.0,9.2,33.5,13.4
22394,0.3449,0,WARNING,16.8,8.8,33.6,13.5
22395,0.3406,0,WARNING,17.5,7.8,34.0,13.5
22396,0.3373,0,WARNING,18.1,7.7,33.7,13.3
22397,0.3383,0,WARNING,17.8,8.5,33.3,13.2
22398,0.3405,0,WARNING,16.8,7.7,33.4,13.1
22399,0.3426,0,WARNING,17.2,7.7,33.5,13.2
22400,0.3437,0,WARNING,16.9,7.6,33.6,13.4
22401,0.3437,0,WARNING,17.3,7.5,33.4,13.5
22402,0.3436,0,WARNING,16.5,7.6,33.5,13.5
22403,0.3425,0,WARNING,18.3,9.4,33.4,13.4
22404,0.3427,0,WARNING,16.7,9.4,33.5,13.4
22405,0.3429,0,WARNING,16.3,7.6,33.1,13.1
22406,0.3428,0,WARNING,17.0,7.6,33.6,13.1
22407,0.3427,0,WARNING,16.7,7.6,33.5,13.4
22408,0.3426,0,WARNING,16.9,7.7,33.8,17.2
22409,0.344,0,WARNING,16.9,7.7,33.5,13.4
22410,0.3406,0,WARNING,16.5,7.6,33.3,13.4
22411,0.3372,0,WARNING,16.6,7.7,33.4,13.3
22412,0.3404,0,WARNING,16.2,7.6,33.5,13.4
22413,0.3414,0,WARNING,16.4,9.4,33.2,13.1
22414,0.3426,0,WARNING,17.2,8.6,33.5,13.0
22415,0.3438,0,WARNING,16.6,7.7,33.5,13.3
22416,0.3426,0,WARNING,16.5,7.6,33.4,13.3
22417,0.3415,0,WARNING,16.8,7.6,33.6,13.3
22418,0.3436,0,WARNING,16.7,7.5,33.4,13.3
22419,0.3414,0,WARNING,16.8,7.7,33.2,13.4
22420,0.3424,0,WARNING,16.9,7.5,33.5,13.2
22421,0.3435,0,WARNING,17.3,7.6,33.6,13.0
22422,0.3436,0,WARNING,17.1,7.5,33.3,13.1
22423,0.3436,0,WARNING,17.2,9.4,33.5,13.4
22424,0.3427,0,WARNING,17.3,10.0,33.7,13.3
22425,0.3374,0,WARNING,17.1,7.7,33.7,13.3
22426,0.334,0,WARNING,16.5,7.6,33.3,13.4
22427,0.3383,0,WARNING,17.0,7.7,33.6,13.3
22428,0.3393,0,WARNING,16.2,7.7,33.4,13.2
22429,0.3404,0,WARNING,16.1,7.6,33.5,13.0
22430,0.3403,0,WARNING,16.5,7.4,33.3,13.1
22431,0.3402,0,WARNING,16.6,7.6,33.4,13.3
22432,0.3413,0,WARNING,17.1,7.7,33.6,13.4
22433,0.3391,0,WARNING,17.6,9.4,33.6,13.3
22434,0.3393,0,WARNING,17.2,8.8,33.4,13.3
22435,0.3395,0,WARNING,17.1,7.9,33.5,13.3
22436,0.3394,0,WARNING,16.5,7.7,33.6,13.1
22437,0.3394,0,WARNING,16.7,7.6,33.6,12.9
22438,0.3393,0,WARNING,16.0,7.5,33.3,13.0
22439,0.3414,0,WARNING,15.8,7.6,33.1,13.3
22440,0.3391,0,WARNING,16.3,7.5,33.5,13.2
22441,0.3369,0,WARNING,16.3,7.6,33.4,13.3
22442,0.3413,0,WARNING,16.7,7.6,33.7,13.3
22443,0.3413,0,WARNING,16.7,9.4,33.5,13.3
22444,0.3404,0,WARNING,16.5,9.1,33.4,13.0
22445,0.3417,0,WARNING,15.9,7.7,33.3,13.0
22446,0.3405,0,WARNING,16.0,7.6,33.7,13.1
22447,0.3404,0,WARNING,15.7,7.5,33.5,13.2
22448,0.3425,0,WARNING,16.5,7.6,33.5,13.2
22449,0.3413,0,WARNING,16.5,7.6,33.3,13.2
22450,0.3413,0,WARNING,16.6,7.7,33.6,13.2
22451,0.3446,0,WARNING,16.3,7.6,33.3,13.3
22452,0.3424,0,WARNING,16.5,7.6,33.3,13.0
22453,0.3413,0,WARNING,17.2,9.4,33.5,13.0
22454,0.3426,0,WARNING,16.0,8.9,33.2,13.1
22455,0.3394,0,WARNING,16.1,7.6,33.4,13.2
22456,0.336,0,WARNING,16.9,7.7,33.2,13.2
22457,0.3359,0,WARNING,16.7,7.5,33.4,13.3
22458,0.337,0,WARNING,17.0,7.6,33.5,13.4
22459,0.3381,0,WARNING,16.8,7.7,33.5,13.5
22460,0.3369,0,WARNING,16.4,7.6,33.8,13.3
22461,0.3347,0,WARNING,16.7,7.7,33.7,13.3
22462,0.3336,0,WARNING,16.8,7.7,33.8,13.6
22463,0.3348,0,WARNING,17.4,9.8,33.4,13.6
22464,0.3339,0,WARNING,16.3,8.9,33.9,13.6
22465,0.3318,0,WARNING,16.3,7.7,33.6,13.6
22466,0.3305,0,WARNING,16.6,7.8,33.7,13.6
22467,0.3304,0,WARNING,16.9,7.8,33.8,13.5
22468,0.3315,0,WARNING,15.9,7.9,34.4,17.2
22469,0.3285,0,WARNING,16.5,8.0,33.7,13.3
22470,0.3205,0,WARNING,17.3,8.0,33.9,13.7
22471,0.3181,0,WARNING,17.9,7.9,33.6,13.6
22472,0.3203,0,WARNING,17.6,7.8,33.9,13.7
22473,0.3203,0,WARNING,17.5,9.7,34.0,13.8
22474,0.3205,0,WARNING,17.3,9.3,33.3,13.6
22475,0.324,0,WARNING,16.4,7.9,34.0,13.6
22476,0.3205,0,WARNING,16.4,7.8,33.6,13.4
22477,0.3158,0,NORMAL,16.7,7.9,34.0,13.7
22478,0.3157,0,NORMAL,16.7,8.0,33.6,13.9
22479,0.3179,0,WARNING,17.4,7.9,34.0,13.8
22480,0.3168,0,WARNING,16.9,7.9,34.0,13.8
22481,0.3202,0,WARNING,17.8,7.9,34.0,13.8
22482,0.3202,0,WARNING,17.4,7.8,34.3,13.8
22483,0.3191,0,WARNING,17.7,10.3,33.8,13.7
22484,0.3194,0,WARNING,17.9,9.4,34.5,13.6
22485,0.3127,0,NORMAL,17.4,8.1,34.0,13.8
22486,0.3045,0,NORMAL,18.6,8.0,33.9,14.0
22487,0.3079,0,NORMAL,18.0,8.2,34.3,14.0
22488,0.3137,0,NORMAL,17.6,8.2,34.1,14.0
22489,0.3148,0,NORMAL,17.4,8.1,34.2,14.1
22490,0.3147,0,NORMAL,17.5,8.0,34.3,14.0
22491,0.3124,0,NORMAL,17.2,8.2,34.3,13.9
22492,0.3124,0,NORMAL,17.8,8.1,34.1,13.9
22493,0.3124,0,NORMAL,17.7,10.0,34.1,14.1
22494,0.3114,0,NORMAL,18.3,10.1,34.4,14.2
22495,0.3117,0,NORMAL,18.0,8.3,34.6,14.3
22496,0.3128,0,NORMAL,17.9,8.1,34.5,14.3
22497,0.3115,0,NORMAL,17.2,8.3,34.4,14.4
22498,0.3103,0,NORMAL,17.4,8.4,34.2,14.5
22499,0.3102,0,NORMAL,17.8,8.3,34.4,14.2
22500,0.3079,0,NORMAL,17.6,9.8,34.3,14.3
22501,0.3069,0,NORMAL,19.0,8.3,34.4,14.4
22502,0.308,0,NORMAL,18.4,8.4,34.8,14.6
22503,0.3092,0,NORMAL,17.9,10.0,34.6,14.6
22504,0.3082,0,NORMAL,17.1,9.6,34.8,14.7
22505,0.3095,0,NORMAL,17.4,8.5,35.0,14.8
22506,0.3059,0,NORMAL,16.9,8.4,34.8,14.9
22507,0.3058,0,NORMAL,17.6,8.5,35.0,14.8
22508,0.5296,0,ANOMALY,16.9,8.3,35.9,14.3
22509,0.3103,0,NORMAL,18.2,8.6,35.3,15.3
22510,0.308,0,NORMAL,18.3,8.5,35.4,15.3
22511,0.3092,0,NORMAL,18.5,8.6,35.5,15.5
22512,0.3081,0,NORMAL,18.5,8.7,35.2,15.5
22513,0.3059,0,NORMAL,18.3,11.2,35.2,15.5
22514,0.3062,0,NORMAL,18.5,10.0,35.4,15.6
22515,0.304,0,NORMAL,21.5,8.7,35.3,15.2
22516,0.2993,0,NORMAL,20.4,8.7,35.0,15.2
22517,0.3028,0,NORMAL,20.5,8.8,35.5,15.9
22518,0.3063,0,NORMAL,20.6,9.0,35.6,16.1
22519,0.3086,0,NORMAL,19.9,9.1,36.2,16.4
22520,0.311,0,NORMAL,20.1,9.1,36.4,16.6
22521,0.3099,0,NORMAL,20.7,9.1,36.2,16.7
22522,0.3111,0,NORMAL,20.7,9.2,36.1,16.7
22523,0.3135,0,NORMAL,21.0,11.0,36.7,16.7
22524,0.3138,0,NORMAL,20.4,10.6,36.7,16.8
22525,0.3128,0,NORMAL,20.6,9.5,36.5,17.1
22526,0.3116,0,NORMAL,20.3,9.3,36.8,17.1
22527,0.3127,0,NORMAL,20.1,9.4,36.8,17.3
22528,0.3115,0,NORMAL,19.4,9.4,36.8,17.2
22529,0.3114,0,NORMAL,19.7,9.4,36.8,17.3
22530,0.3091,0,NORMAL,21.0,9.4,36.0,17.1
22531,0.3067,0,NORMAL,21.2,9.6,37.5,17.1
22532,0.3079,0,NORMAL,21.0,9.5,37.0,17.2
22533,0.3103,0,NORMAL,21.9,11.6,36.9,17.5
22534,0.3129,0,NORMAL,21.2,10.7,37.1,17.5
22535,0.3142,0,NORMAL,21.2,9.6,36.9,17.5
22536,0.3141,0,NORMAL,21.3,9.6,37.1,17.6
22537,0.3129,0,NORMAL,21.2,9.6,36.6,17.6
22538,0.3128,0,NORMAL,21.1,9.7,37.1,17.5
22539,0.3151,0,NORMAL,21.5,9.9,37.4,17.5
22540,0.3139,0,NORMAL,20.6,9.6,37.0,17.6
22541,0.3116,0,NORMAL,21.9,9.6,37.3,17.8
22542,0.3128,0,NORMAL,20.9,9.6,37.2,17.8
22543,0.3174,0,WARNING,21.2,11.6,37.2,17.7
22544,0.3176,0,WARNING,20.9,10.8,36.9,17.8
22545,0.3142,0,NORMAL,21.2,9.7,37.3,17.8
22546,0.3107,0,NORMAL,21.4,9.7,37.3,17.5
22547,0.3141,0,NORMAL,20.8,9.8,37.4,17.5
22548,0.3163,0,WARNING,20.6,9.8,37.5,17.8
22549,0.3163,0,WARNING,21.2,9.8,37.5,18.0
22550,0.3163,0,WARNING,20.9,9.7,37.4,17.9
22551,0.3151,0,NORMAL,21.0,9.9,37.5,18.0
22552,0.3151,0,NORMAL,21.0,9.8,36.9,18.2
22553,0.3162,0,WARNING,21.3,11.7,37.5,18.1
22554,0.3164,0,WARNING,21.2,11.1,37.8,18.0
22555,0.3166,0,WARNING,22.2,9.9,38.2,18.1
22556,0.3177,0,WARNING,21.3,10.1,37.9,18.3
22557,0.3188,0,WARNING,20.8,10.1,38.0,18.5
22558,0.3188,0,WARNING,21.8,10.2,38.0,18.8
22559,0.3199,0,WARNING,21.3,10.2,37.9,18.7
22560,0.3142,0,NORMAL,21.4,10.1,37.8,18.8
22561,0.3096,0,NORMAL,21.5,10.4,38.4,18.9
22562,0.3119,0,NORMAL,22.2,10.4,38.2,18.8
22563,0.3154,0,NORMAL,22.2,12.1,38.5,18.9
22564,0.3168,0,WARNING,22.1,11.6,38.2,19.3
22565,0.3147,0,NORMAL,21.6,10.5,38.6,19.4
22566,0.3112,0,NORMAL,21.9,10.4,38.6,19.4
22567,0.3123,0,NORMAL,21.5,10.7,38.9,19.5
22568,0.3146,0,NORMAL,20.9,10.5,38.4,19.6
22569,0.3145,0,NORMAL,21.7,10.6,39.0,19.5
22570,0.3157,0,NORMAL,22.1,10.6,38.9,19.5
22571,0.3168,0,WARNING,21.7,10.8,39.1,19.6
22572,0.3123,0,NORMAL,22.1,10.8,39.3,19.9
22573,0.3112,0,NORMAL,23.1,13.1,39.5,19.9
22574,0.3138,0,NORMAL,22.8,11.9,39.2,20.0
22575,0.3117,0,NORMAL,23.4,10.9,39.5,19.9
22576,0.307,0,NORMAL,23.2,10.7,39.5,19.9
22577,0.3105,0,NORMAL,23.3,10.9,39.6,19.9
22578,0.3116,0,NORMAL,22.8,10.9,39.8,19.8
22579,0.3127,0,NORMAL,22.2,11.0,39.2,20.0
22580,0.3127,0,NORMAL,22.2,11.1,39.7,20.4
22581,0.3127,0,NORMAL,22.6,11.0,39.7,20.6
22582,0.9488,0,ANOMALY,22.9,11.1,40.9,20.6
22583,0.3116,0,NORMAL,23.2,12.9,39.8,20.7
22584,0.3083,0,NORMAL,23.1,12.5,39.8,20.7
22585,0.3073,0,NORMAL,22.6,11.4,40.1,20.7
22586,0.3096,0,NORMAL,23.0,11.2,40.8,20.7
22587,0.3107,0,NORMAL,24.4,12.2,40.5,21.0
22588,0.3097,0,NORMAL,23.8,11.5,40.7,21.1
22589,0.3086,0,NORMAL,23.7,11.4,40.3,21.3
22590,0.3027,0,NORMAL,23.5,11.5,40.5,21.3
22591,0.298,0,NORMAL,24.4,11.7,40.9,21.5
22592,0.2968,0,NORMAL,24.4,11.6,40.9,21.4
22593,0.2992,0,NORMAL,24.1,13.4,41.2,21.4
22594,0.3018,0,NORMAL,24.3,13.0,41.1,21.3
22595,0.3032,0,NORMAL,24.1,11.9,40.9,21.6
22596,0.3358,0,WARNING,24.3,11.6,41.4,21.7
22597,0.3019,0,NORMAL,24.7,11.9,41.4,21.9
22598,0.3031,0,NORMAL,24.1,12.0,41.1,21.8
22599,0.3042,0,NORMAL,24.8,11.9,41.5,22.0
22600,0.3031,0,NORMAL,25.3,12.0,41.8,22.1
22601,0.2996,0,NORMAL,26.0,12.0,41.9,22.0
22602,0.3003,0,NORMAL,26.9,12.0,41.9,22.1
22603,0.2903,0,NORMAL,25.8,14.1,42.0,22.6
22604,0.2918,0,NORMAL,26.5,13.3,42.1,22.7
22605,0.2879,0,NORMAL,26.1,12.3,42.4,22.7
22606,0.284,0,NORMAL,26.2,12.3,41.9,22.9
22607,0.2961,0,NORMAL,26.6,12.4,42.3,22.9
22608,0.3235,0,WARNING,27.6,12.4,42.8,23.0
22609,0.3093,0,NORMAL,26.7,12.5,42.6,22.9
22610,0.3106,0,NORMAL,27.0,12.5,42.9,22.9
22611,0.3093,0,NORMAL,26.8,12.6,42.8,23.2
22612,0.3235,0,WARNING,27.6,12.8,42.9,23.3
22613,0.326,0,WARNING,27.6,14.5,43.1,23.3
22614,0.3232,0,WARNING,27.2,14.0,42.9,23.3
22615,0.3232,0,WARNING,27.5,12.8,43.1,23.4
22616,0.3168,0,WARNING,27.1,12.7,43.4,23.4
22617,0.3091,0,NORMAL,27.1,12.7,43.1,23.2
22618,0.2907,0,NORMAL,26.4,12.8,43.5,23.4
22619,0.284,0,NORMAL,26.5,12.8,43.3,23.7
22620,0.3173,0,WARNING,27.1,12.8,43.4,23.8
22621,0.2785,0,NORMAL,26.5,13.1,43.6,23.8
22622,0.2907,0,NORMAL,27.1,13.1,43.8,24.1
22623,0.3013,0,NORMAL,27.6,14.8,44.2,24.1
22624,0.2782,0,NORMAL,26.6,14.7,44.3,24.1
22625,0.2996,0,NORMAL,27.8,13.2,43.5,24.0
22626,0.3037,0,NORMAL,27.8,13.4,44.2,24.1
22627,0.3219,0,WARNING,28.3,13.3,44.2,24.5
22628,0.3384,0,WARNING,28.9,13.4,44.3,24.5
22629,0.3446,0,WARNING,29.0,13.6,44.5,24.7
22630,0.9712,0,ANOMALY,27.8,13.6,45.4,24.8
22631,0.3154,0,NORMAL,27.9,13.7,44.8,25.0
22632,0.3154,0,NORMAL,27.9,13.7,44.7,24.8
22633,0.2984,0,NORMAL,27.4,15.8,45.3,24.9
22634,0.3008,0,NORMAL,27.7,14.8,45.1,24.9
22635,0.3125,0,NORMAL,28.3,13.8,44.9,25.0
22636,0.3216,0,WARNING,28.6,13.4,44.5,24.7
22637,0.3101,0,NORMAL,28.1,13.6,44.5,25.0
22638,0.3218,0,WARNING,28.5,13.7,45.2,25.3
22639,0.3257,0,WARNING,28.6,13.8,45.5,25.4
22640,0.3179,0,WARNING,28.4,13.9,45.6,25.4
22641,0.3088,0,NORMAL,28.2,13.9,45.2,25.4
22642,0.3089,0,NORMAL,28.2,13.9,45.6,25.6
22643,0.3218,0,WARNING,28.8,15.8,45.5,25.7
22644,0.3125,0,NORMAL,28.3,15.4,45.5,25.9
22645,0.3163,0,WARNING,28.7,14.1,45.9,25.9
22646,0.3279,0,WARNING,29.1,14.0,45.6,25.8
22647,0.3343,0,WARNING,29.1,14.1,45.6,26.0
22648,0.3369,0,WARNING,29.1,14.2,46.2,25.9
22649,0.3281,0,WARNING,28.5,14.4,45.8,25.8
22650,0.3281,0,WARNING,28.7,14.3,45.9,26.1
22651,0.323,0,WARNING,28.6,14.3,46.3,26.4
22652,0.3179,0,WARNING,28.5,14.5,46.4,26.4
22653,0.3166,0,WARNING,28.6,16.0,46.9,30.2
22654,0.3491,0,WARNING,30.0,15.6,46.7,26.4
22655,0.3441,0,WARNING,29.3,14.7,46.6,26.4
22656,0.3441,0,WARNING,29.3,14.4,46.5,26.3
22657,0.3613,0,WARNING,30.1,14.6,46.7,26.5
22658,0.359,0,WARNING,29.8,14.8,46.7,26.8
22659,0.3443,0,WARNING,29.3,14.6,47.0,26.9
22660,0.3517,0,WARNING,29.9,14.8,47.1,27.1
22661,0.348,0,WARNING,29.8,14.9,47.3,27.1
22662,0.3638,0,WARNING,30.5,14.9,47.2,27.2
22663,0.3685,0,WARNING,30.5,17.1,47.6,27.4
22664,0.3659,0,WARNING,30.2,16.0,47.2,27.2
22665,0.3742,0,WARNING,30.6,15.0,47.8,27.2
22666,0.3489,0,WARNING,29.6,15.0,47.5,27.3
22667,0.3636,0,WARNING,30.5,15.2,47.6,27.7
22668,0.3672,0,WARNING,30.7,15.0,47.9,27.6
22669,0.3576,0,WARNING,30.3,15.3,48.1,27.7
22670,0.3515,0,WARNING,30.0,15.3,48.0,27.7
22671,0.3624,0,WARNING,30.6,15.2,48.0,27.6
22672,0.3708,0,WARNING,30.9,15.6,47.8,27.4
22673,0.3636,0,WARNING,30.5,17.0,48.4,27.5
22674,0.3753,0,WARNING,31.2,16.7,48.4,28.0
22675,0.3787,0,WARNING,31.2,15.6,48.5,28.1
22676,0.3835,0,WARNING,31.4,15.4,48.5,28.0
22677,0.3706,0,WARNING,30.8,15.4,48.4,28.2
22678,0.3847,0,WARNING,31.6,15.4,48.3,28.0
22679,0.3825,0,WARNING,31.2,15.7,48.4,28.0
22680,0.3813,0,WARNING,31.1,15.5,48.4,27.9
22681,0.3848,0,WARNING,31.2,15.6,48.4,28.1
22682,0.3743,0,WARNING,30.7,15.5,48.8,28.3
22683,0.3683,0,WARNING,30.8,17.4,48.6,28.4
22684,0.3717,0,WARNING,30.8,16.7,48.6,28.2
22685,0.3857,0,WARNING,31.5,15.6,48.7,28.1
22686,0.3927,0,WARNING,31.7,15.4,48.5,28.2
22687,0.3882,0,WARNING,31.4,15.6,48.8,28.1
22688,0.3985,0,WARNING,31.9,15.6,48.7,28.1
22689,0.4008,0,WARNING,32.0,15.7,48.9,28.1
22690,0.4098,0,WARNING,32.3,15.6,48.7,28.4
22691,0.4019,0,WARNING,31.6,15.8,49.0,28.3
22692,0.4208,0,WARNING,32.7,15.7,49.0,28.4
22693,0.4252,0,WARNING,32.5,17.7,48.6,28.4
22694,0.4239,0,WARNING,32.5,16.5,49.1,28.5
22695,0.4129,0,WARNING,32.1,15.7,48.9,28.1
22696,0.3927,0,WARNING,31.2,15.4,48.6,28.3
22697,0.4007,0,WARNING,31.8,15.5,48.7,28.6
22698,0.3706,0,WARNING,30.6,15.7,48.7,28.9
22699,0.3766,0,WARNING,31.2,15.8,48.9,29.0
22700,0.3587,0,WARNING,30.5,15.8,49.1,28.9
22701,0.3647,0,WARNING,31.0,15.8,49.2,29.1
22702,0.3824,0,WARNING,31.8,15.8,49.4,29.2
22703,0.3859,0,WARNING,31.9,17.7,49.4,28.9
22704,0.3868,0,WARNING,31.8,17.1,49.1,28.8
22705,0.4073,0,WARNING,32.7,16.0,49.5,29.0
22706,0.4062,0,WARNING,32.2,15.8,49.2,29.2
22707,0.3984,0,WARNING,31.9,15.9,49.5,29.2
22708,0.395,0,WARNING,31.8,15.9,49.5,29.2
22709,0.4007,0,WARNING,32.1,16.0,49.7,29.3
22710,0.4097,0,WARNING,32.4,15.9,49.5,29.2
22711,0.4197,0,WARNING,32.9,16.1,49.6,29.1
22712,0.412,0,WARNING,32.4,16.1,49.4,29.1
22713,0.3973,0,WARNING,31.7,17.8,49.8,29.7
22714,0.4062,0,WARNING,32.5,17.2,50.4,33.5
22715,0.4161,0,WARNING,33.0,16.4,50.0,29.7
22716,0.4117,0,WARNING,32.5,16.3,50.0,29.6
22717,0.4151,0,WARNING,32.6,16.4,49.8,29.6
22718,0.4185,0,WARNING,32.7,16.2,49.9,29.6
22719,0.4174,0,WARNING,32.7,16.4,50.3,29.5
22720,0.4218,0,WARNING,32.9,16.4,50.3,29.5
22721,0.4272,0,WARNING,33.1,16.4,50.1,29.8
22722,0.4294,0,WARNING,33.1,16.5,50.3,30.0
22723,0.4432,0,WARNING,34.0,18.3,50.4,30.0
22724,0.442,0,WARNING,33.6,17.6,50.4,30.0
22725,0.4544,0,WARNING,34.5,16.7,50.2,30.1
22726,0.4555,0,WARNING,34.4,16.5,50.4,30.0
22727,0.441,0,WARNING,33.4,16.5,50.3,29.7
22728,0.426,0,WARNING,32.7,16.5,50.5,29.8
22729,0.425,0,WARNING,33.0,16.5,50.2,30.1
22730,0.4379,0,WARNING,33.7,16.4,50.9,30.1
