t,score,true_label,status,CPU / Load,Memory,Disk,Network
24783,0.9935,0,WARNING,21.2,14.9,29.3,3.8
24784,0.9195,0,WARNING,20.9,10.4,29.4,6.0
24785,0.2082,0,NORMAL,20.9,7.7,29.8,4.1
24786,0.1049,0,NORMAL,20.8,6.9,29.8,6.2
24787,0.1311,0,NORMAL,21.1,6.8,29.8,6.2
24788,0.2357,0,NORMAL,21.3,6.9,29.7,4.3
24789,0.9991,0,WARNING,20.0,20.6,29.9,4.5
24790,0.6504,0,WARNING,18.8,6.9,29.8,6.7
24791,0.2972,0,NORMAL,19.1,6.9,29.9,4.0
24792,0.2063,0,NORMAL,18.6,6.4,29.9,4.2
24793,0.9998,0,WARNING,18.2,18.5,30.2,6.3
24794,0.9822,0,WARNING,16.7,11.1,30.2,6.2
24795,0.9156,0,WARNING,16.6,7.4,30.2,4.4
24796,0.2501,0,NORMAL,16.2,7.2,30.3,6.3
24797,0.1135,0,NORMAL,16.7,7.4,30.5,6.2
24798,0.2512,0,NORMAL,16.6,7.0,30.7,6.4
24799,0.3029,0,NORMAL,16.4,6.8,30.7,6.1
24800,0.1169,0,NORMAL,17.0,7.0,30.8,6.3
24801,0.1171,0,NORMAL,16.9,7.6,30.8,6.3
24802,0.1229,0,NORMAL,17.0,7.2,31.0,4.5
24803,1.0,0,ANOMALY,21.7,21.7,31.6,7.0
24804,0.9758,0,WARNING,23.6,23.4,31.7,6.5
24805,0.3306,0,NORMAL,19.7,11.2,31.5,6.4
24806,0.2701,0,NORMAL,19.0,8.6,31.4,6.3
24807,0.3911,0,NORMAL,19.1,7.4,31.0,4.1
24808,0.1266,0,NORMAL,19.2,7.9,31.3,6.6
24809,0.1555,0,NORMAL,19.9,8.3,31.9,6.9
24810,0.2191,0,NORMAL,19.0,8.2,31.8,6.4
24811,0.1664,0,NORMAL,18.7,7.8,32.0,6.7
24812,0.1742,0,NORMAL,19.4,8.2,32.2,6.7
24813,0.9922,0,WARNING,20.4,17.8,32.3,6.9
24814,0.9387,0,WARNING,20.4,12.7,32.3,6.7
24815,0.3088,0,NORMAL,20.4,10.1,32.8,4.8
24816,0.307,0,NORMAL,20.6,9.1,32.5,4.6
24817,0.2031,0,NORMAL,20.5,8.5,32.4,6.9
24818,0.212,0,NORMAL,20.5,8.9,32.5,6.9
24819,0.2273,0,NORMAL,20.6,9.2,32.7,7.2
24820,0.2681,0,NORMAL,20.6,9.3,32.7,5.1
24821,0.2492,0,NORMAL,21.2,9.5,33.2,7.1
24822,0.3075,0,NORMAL,20.9,9.2,33.1,6.6
24823,0.9932,0,WARNING,22.3,18.1,33.5,6.6
24824,0.9422,0,WARNING,22.4,15.8,33.6,6.7
24825,0.2921,0,NORMAL,22.6,11.9,33.7,7.0
24826,0.2922,0,NORMAL,22.2,9.9,33.9,7.1
24827,0.2961,0,NORMAL,22.4,9.4,34.1,7.3
24828,0.2809,0,NORMAL,22.8,9.7,33.9,7.1
24829,0.2944,0,NORMAL,23.3,9.8,34.1,7.4
24830,0.3,0,NORMAL,23.5,9.9,34.2,7.2
24831,0.2912,0,NORMAL,24.0,9.9,33.9,6.8
24832,0.298,0,NORMAL,23.8,9.7,34.2,6.9
24833,1.0,0,WARNING,27.4,29.2,34.3,7.3
24834,0.985,0,WARNING,24.2,21.8,34.2,7.0
24835,0.9468,0,WARNING,26.0,20.6,34.3,7.2
24836,0.973,0,WARNING,27.6,21.2,34.5,7.1
24837,0.3369,0,NORMAL,23.2,12.2,34.3,7.2
24838,0.9371,0,WARNING,23.5,10.3,34.5,7.4
24839,0.3349,0,NORMAL,23.1,9.8,34.5,7.0
24840,0.3163,0,NORMAL,23.0,10.4,34.5,7.0
24841,0.3246,0,NORMAL,23.0,10.1,34.6,7.3
24842,0.9496,0,WARNING,23.1,9.6,34.1,7.3
24843,0.9933,0,WARNING,24.0,19.5,34.3,7.3
24844,0.9292,0,WARNING,24.1,14.3,34.8,7.5
24845,0.3198,0,NORMAL,24.0,11.4,34.5,5.3
24846,0.3138,0,NORMAL,24.0,11.0,34.4,5.1
24847,0.3131,0,NORMAL,24.2,10.0,34.4,7.0
24848,0.3273,0,NORMAL,24.7,11.2,34.6,7.1
24849,0.3095,0,NORMAL,24.9,10.2,34.2,7.2
24850,0.643,0,WARNING,24.0,11.7,34.9,7.3
24851,0.3246,0,NORMAL,22.4,11.3,34.7,7.6
24852,0.3193,0,NORMAL,22.3,9.8,34.7,7.2
24853,0.9916,0,WARNING,23.4,19.0,34.5,7.0
24854,0.9505,0,WARNING,23.4,14.7,34.5,7.2
24855,0.3365,0,NORMAL,23.4,11.4,34.9,7.0
24856,0.333,0,NORMAL,23.1,11.5,34.8,7.4
24857,0.3298,0,NORMAL,23.4,10.2,34.7,7.3
24858,0.4516,0,NORMAL,23.8,10.4,34.7,7.9
24859,0.316,0,NORMAL,23.4,9.9,34.3,7.4
24860,0.3149,0,NORMAL,23.9,10.1,34.5,5.4
24861,0.3111,0,NORMAL,23.8,10.4,34.4,7.1
24862,0.3137,0,NORMAL,24.0,9.8,34.3,6.9
24863,0.995,0,WARNING,27.4,23.9,34.8,5.1
24864,0.9848,0,WARNING,30.0,26.1,35.0,7.2
24865,0.5302,0,NORMAL,26.4,14.9,35.1,7.5
24866,0.3672,0,NORMAL,25.9,11.8,35.4,7.5
24867,0.7194,0,WARNING,27.3,11.0,35.5,7.6
24868,0.6562,0,WARNING,26.3,11.1,35.3,7.4
24869,0.6554,0,WARNING,26.1,10.9,35.3,7.2
24870,0.3718,0,NORMAL,25.5,11.7,35.4,7.1
24871,0.3859,0,NORMAL,25.6,11.2,35.8,7.5
24872,0.3791,0,NORMAL,25.6,11.1,35.7,7.4
24873,0.9924,0,WARNING,26.5,19.5,35.7,7.5
24874,0.9493,0,WARNING,25.7,15.5,35.6,7.6
24875,0.3975,0,NORMAL,25.6,12.6,35.9,7.7
24876,0.3877,0,NORMAL,25.6,12.1,35.9,7.6
24877,0.371,0,NORMAL,25.3,10.5,35.5,5.5
24878,0.3738,0,NORMAL,25.9,11.8,35.5,7.2
24879,0.3805,0,NORMAL,25.4,11.2,35.7,5.4
24880,0.385,0,NORMAL,25.3,11.9,35.5,7.3
24881,0.3834,0,NORMAL,25.5,11.9,35.6,7.8
24882,0.3657,0,NORMAL,24.9,10.4,35.3,7.3
24883,0.9901,0,WARNING,26.4,19.7,35.6,7.3
24884,0.9679,0,WARNING,26.7,18.9,35.7,7.4
24885,0.3713,0,NORMAL,26.2,13.0,35.3,7.5
24886,0.3397,0,NORMAL,25.4,10.4,34.8,7.3
24887,0.3459,0,NORMAL,25.3,10.7,35.1,7.3
24888,0.3483,0,NORMAL,25.1,11.0,35.2,7.6
24889,0.3526,0,NORMAL,24.9,10.7,35.1,7.5
24890,0.3507,0,NORMAL,24.7,11.0,35.2,7.3
24891,0.3516,0,NORMAL,25.0,10.6,35.1,7.5
24892,0.3469,0,NORMAL,26.1,10.7,34.9,7.2
24893,0.9965,0,WARNING,30.0,26.0,34.8,7.1
24894,0.9766,0,WARNING,29.3,22.1,34.6,7.0
24895,0.9084,0,WARNING,30.0,20.2,34.8,7.1
24896,0.9588,0,WARNING,31.1,21.1,34.7,7.1
24897,1.0,0,WARNING,29.0,15.5,34.9,7.3
24898,0.903,0,WARNING,26.1,10.1,34.9,7.3
24899,0.3319,0,NORMAL,26.1,10.4,34.8,7.3
24900,0.8973,0,WARNING,26.6,10.4,34.7,7.3
24901,0.873,0,WARNING,26.3,9.8,34.5,7.2
24902,0.3519,0,NORMAL,26.3,10.8,35.1,5.3
24903,0.9921,0,WARNING,26.8,18.4,34.7,7.1
24904,0.9438,0,WARNING,26.8,15.4,34.9,7.3
24905,0.7014,0,WARNING,26.4,11.4,35.0,7.5
24906,0.4638,0,NORMAL,26.4,10.9,34.8,7.3
24907,0.4592,0,NORMAL,25.8,10.5,34.7,7.3
24908,0.766,0,WARNING,25.3,10.2,34.7,7.2
24909,0.3313,0,NORMAL,25.9,10.8,34.6,7.0
24910,0.3924,0,NORMAL,26.1,11.0,34.4,6.8
24911,0.5827,0,NORMAL,24.6,11.4,34.7,7.2
24912,0.3142,0,NORMAL,23.0,10.0,34.5,7.5
24913,0.9917,0,WARNING,24.1,18.2,34.7,7.4
24914,0.9519,0,WARNING,24.0,14.9,34.4,7.0
24915,0.3275,0,NORMAL,23.5,11.0,34.6,7.3
24916,0.3269,0,NORMAL,24.0,10.3,34.5,7.2
24917,0.3142,0,NORMAL,23.9,10.2,34.4,7.0
24918,0.3929,0,NORMAL,24.7,10.1,34.3,6.8
24919,0.3146,0,NORMAL,24.3,9.9,34.3,7.3
24920,0.2992,0,NORMAL,24.2,10.3,34.1,7.1
24921,0.2936,0,NORMAL,24.2,9.8,33.9,7.3
24922,0.2988,0,NORMAL,24.6,9.9,34.1,7.2
24923,0.9999,0,WARNING,26.0,25.1,34.2,7.3
24924,0.9881,0,WARNING,28.2,27.2,34.9,5.3
24925,0.8281,0,WARNING,25.6,18.3,34.9,7.3
24926,0.3157,0,NORMAL,23.1,10.5,34.2,6.9
24927,0.2981,0,NORMAL,22.9,9.9,34.3,7.4
24928,0.3177,0,NORMAL,22.9,10.6,34.5,7.1
24929,0.6035,0,WARNING,22.8,9.9,34.7,7.2
24930,0.664,0,WARNING,22.9,9.8,34.3,7.1
24931,0.3089,0,NORMAL,23.5,10.0,34.4,5.2
24932,0.3153,0,NORMAL,23.5,10.3,34.4,7.2
24933,1.0,0,ANOMALY,26.3,18.7,34.8,7.2
24934,0.9615,0,WARNING,24.6,19.9,34.8,7.2
24935,0.3322,0,NORMAL,23.0,11.7,34.7,7.2
24936,0.9104,0,WARNING,22.5,10.3,34.5,7.5
24937,0.2983,0,NORMAL,21.9,9.7,34.2,7.2
24938,0.2858,0,NORMAL,21.8,9.7,33.9,7.0
24939,0.2988,0,NORMAL,22.4,10.1,34.1,7.2
24940,0.2976,0,NORMAL,22.4,10.2,34.2,7.0
24941,0.391,0,NORMAL,22.6,10.6,34.3,4.9
24942,0.3033,0,NORMAL,22.4,9.8,34.2,5.2
24943,0.9939,0,WARNING,23.2,19.0,34.2,7.2
24944,0.9459,0,WARNING,23.7,16.3,34.5,7.5
24945,0.6718,0,WARNING,23.8,11.8,34.5,5.0
24946,0.2994,0,NORMAL,23.4,10.1,34.3,7.6
24947,0.8692,0,WARNING,23.2,9.7,34.2,6.8
24948,0.2791,0,NORMAL,23.1,9.5,33.9,7.0
24949,0.3902,0,NORMAL,23.3,9.3,34.3,4.9
24950,0.3884,0,NORMAL,23.5,9.3,33.8,7.1
24951,0.2802,0,NORMAL,24.0,9.9,34.0,6.9
24952,0.387,0,NORMAL,23.6,9.2,33.7,7.6
24953,1.0,0,ANOMALY,27.1,30.5,34.1,7.0
24954,0.9867,0,WARNING,22.6,22.1,33.9,5.0
24955,0.992,0,WARNING,24.2,19.4,34.3,7.5
24956,0.9719,0,WARNING,26.1,21.2,34.8,5.2
24957,0.9562,0,WARNING,22.7,14.0,34.9,7.1
24958,0.3247,0,NORMAL,21.1,10.1,34.7,7.1
24959,0.6916,0,WARNING,21.4,9.5,34.3,7.3
24960,0.3074,0,NORMAL,20.9,10.3,34.2,7.2
24961,0.3042,0,NORMAL,21.2,9.6,34.4,7.2
24962,0.3176,0,NORMAL,21.1,10.1,34.4,7.2
24963,0.9916,0,WARNING,22.3,18.7,34.8,7.2
24964,0.9444,0,WARNING,22.4,14.5,34.2,7.0
24965,0.3932,0,NORMAL,22.6,11.8,34.2,6.8
24966,0.3211,0,NORMAL,22.4,10.1,34.5,7.2
24967,0.3077,0,NORMAL,22.1,10.1,34.1,7.0
24968,0.3065,0,NORMAL,22.6,10.0,34.3,7.3
24969,0.3077,0,NORMAL,23.3,10.0,34.2,7.3
24970,0.6173,0,WARNING,22.5,11.7,34.2,7.2
24971,0.325,0,NORMAL,20.8,10.2,34.5,7.2
24972,0.3313,0,NORMAL,21.1,10.3,34.6,7.1
24973,0.9931,0,WARNING,21.8,18.7,34.4,7.2
24974,0.9434,0,WARNING,21.8,14.7,34.4,7.3
24975,0.3355,0,NORMAL,21.0,11.1,34.7,7.1
24976,0.3179,0,NORMAL,21.4,10.3,34.3,7.4
24977,0.3257,0,NORMAL,21.3,10.1,34.4,7.2
24978,0.3109,0,NORMAL,21.2,10.1,34.3,7.3
24979,0.3258,0,NORMAL,21.3,10.2,34.6,7.5
24980,0.3153,0,NORMAL,21.6,10.0,34.3,6.8
24981,0.3068,0,NORMAL,21.5,9.6,34.1,6.9
24982,0.3033,0,NORMAL,21.6,9.7,34.0,7.2
24983,0.9945,0,WARNING,24.3,23.2,34.2,7.1
24984,0.9798,0,WARNING,26.6,24.2,34.2,7.2
24985,0.3542,0,NORMAL,23.1,11.7,34.3,7.3
24986,0.2939,0,NORMAL,23.1,10.3,34.1,7.0
24987,0.2985,0,NORMAL,23.1,9.6,34.1,7.3
24988,0.304,0,NORMAL,23.0,9.9,34.1,7.0
24989,0.295,0,NORMAL,23.5,10.0,34.0,7.0
24990,0.2864,0,NORMAL,23.0,10.1,33.9,7.1
24991,0.2775,0,NORMAL,22.0,9.2,33.6,6.9
24992,0.2736,0,NORMAL,22.2,9.5,33.5,7.2
24993,0.9942,0,WARNING,23.7,19.6,34.0,7.3
24994,0.9427,0,WARNING,24.6,18.3,34.1,6.9
24995,0.2908,0,NORMAL,23.1,10.9,33.9,6.9
24996,0.2753,0,NORMAL,23.0,10.3,33.6,6.9
24997,0.3177,0,NORMAL,23.1,9.2,33.6,6.7
24998,0.2777,0,NORMAL,23.2,9.6,33.6,7.2
24999,0.2631,0,NORMAL,23.2,9.8,33.5,7.0
25000,0.2821,0,NORMAL,23.1,9.8,33.6,7.3
25001,0.2618,0,NORMAL,23.1,9.6,33.5,7.1
25002,0.2536,0,NORMAL,23.2,9.2,33.4,7.2
25003,0.9929,0,WARNING,24.1,17.7,33.4,5.0
25004,0.9495,0,WARNING,24.3,16.4,33.5,7.0
25005,0.4197,0,NORMAL,23.3,10.8,33.5,5.1
25006,0.2519,0,NORMAL,22.9,9.9,33.4,4.9
25007,0.2548,0,NORMAL,22.8,9.3,33.4,6.9
25008,0.241,0,NORMAL,22.8,9.1,33.0,5.1
25009,0.2484,0,NORMAL,22.6,9.3,33.3,7.1
25010,0.2539,0,NORMAL,22.8,9.2,33.3,6.9
25011,0.457,0,NORMAL,22.8,9.2,33.2,6.7
25012,0.2582,0,NORMAL,23.0,9.7,33.2,6.7
25013,1.0,0,ANOMALY,25.5,28.7,33.2,6.8
25014,0.9999,0,WARNING,23.3,24.1,34.2,7.2
25015,0.9995,0,WARNING,23.1,17.9,33.9,7.1
25016,0.9751,0,WARNING,25.0,20.6,33.6,7.0
25017,0.8765,0,WARNING,21.0,13.6,33.7,7.0
25018,0.9934,0,WARNING,20.2,9.4,33.5,7.0
25019,0.723,0,WARNING,19.7,8.8,33.3,4.7
25020,0.256,0,NORMAL,20.1,9.2,33.4,4.9
25021,0.2302,0,NORMAL,20.0,9.1,33.0,4.8
25022,0.2594,0,NORMAL,20.4,10.8,33.2,7.0
25023,0.9929,0,WARNING,21.3,18.7,33.4,7.0
25024,0.9341,0,WARNING,20.5,13.2,33.1,7.1
25025,0.2539,0,NORMAL,20.4,10.4,33.3,6.8
25026,0.2365,0,NORMAL,20.2,9.3,33.1,6.9
25027,0.2381,0,NORMAL,20.4,8.9,33.1,6.9
25028,0.2363,0,NORMAL,21.2,9.6,32.8,6.6
25029,0.3038,0,NORMAL,21.9,9.1,32.9,4.8
25030,0.6317,0,WARNING,20.1,10.2,32.8,7.2
25031,0.2382,0,NORMAL,19.2,9.4,33.2,7.2
25032,0.2479,0,NORMAL,19.2,9.2,33.3,7.1
25033,0.9921,0,WARNING,20.2,17.8,33.3,7.2
25034,0.9422,0,WARNING,19.5,13.8,32.9,4.8
25035,0.2257,0,NORMAL,19.4,9.9,32.9,6.7
25036,0.2249,0,NORMAL,19.7,9.2,33.0,4.8
25037,0.2102,0,NORMAL,19.6,8.7,32.7,6.9
25038,0.2232,0,NORMAL,19.4,9.0,33.0,7.0
25039,0.2203,0,NORMAL,19.4,8.9,32.8,6.9
25040,0.2213,0,NORMAL,18.9,8.8,32.9,7.0
25041,0.2287,0,NORMAL,19.5,8.8,33.0,7.0
25042,0.3102,0,NORMAL,19.4,8.9,32.8,4.7
25043,0.9969,0,WARNING,22.2,22.8,32.8,4.8
25044,0.9886,0,WARNING,27.1,26.0,33.2,4.7
25045,0.3704,0,NORMAL,21.3,11.1,33.3,6.9
25046,0.488,0,NORMAL,21.3,10.0,33.6,7.0
25047,0.2642,0,NORMAL,21.4,9.4,33.6,7.0
25048,0.2656,0,NORMAL,21.5,9.4,33.5,7.0
25049,0.2651,0,NORMAL,22.3,9.9,33.4,5.3
25050,0.27,0,NORMAL,22.3,9.3,33.6,7.0
25051,0.2492,0,NORMAL,21.7,9.1,33.3,6.8
25052,0.2596,0,NORMAL,21.6,9.9,33.5,4.9
25053,0.9925,0,WARNING,22.3,19.3,33.5,7.0
25054,0.9398,0,WARNING,22.1,13.2,33.6,7.0
25055,0.272,0,NORMAL,22.1,10.6,33.7,7.0
25056,0.2569,0,NORMAL,21.5,9.8,33.4,7.1
25057,0.2557,0,NORMAL,21.7,9.2,33.5,7.1
25058,0.2566,0,NORMAL,21.9,9.5,33.4,6.7
25059,0.2561,0,NORMAL,21.9,9.5,33.4,6.9
25060,0.2996,0,NORMAL,21.8,9.7,33.5,6.9
25061,0.2446,0,NORMAL,22.0,9.6,33.3,7.0
25062,0.2439,0,NORMAL,22.2,9.2,33.3,6.6
25063,0.9924,0,WARNING,23.1,17.2,33.2,7.3
25064,0.9478,0,WARNING,23.5,15.9,33.5,5.0
25065,0.3378,0,NORMAL,23.0,10.5,33.3,6.9
25066,0.2288,0,NORMAL,22.4,9.6,33.0,6.7
25067,0.313,0,NORMAL,22.4,8.7,33.1,4.8
25068,0.24,0,NORMAL,22.3,8.7,33.1,6.8
25069,0.2432,0,NORMAL,22.1,9.4,33.1,4.9
25070,0.4976,0,NORMAL,21.8,9.0,32.9,6.8
25071,0.2396,0,NORMAL,22.1,9.0,33.0,7.2
25072,0.2423,0,NORMAL,22.8,9.3,33.0,6.8
25073,0.9999,0,WARNING,25.6,32.5,33.9,7.0
25074,1.0,0,WARNING,23.7,33.7,34.3,7.2
25075,1.0,0,WARNING,26.6,31.0,34.4,7.1
25076,0.9996,0,WARNING,27.3,29.0,34.0,6.9
25077,0.8086,0,WARNING,23.0,13.2,34.0,7.6
25078,0.4282,0,NORMAL,21.8,9.8,33.8,6.9
25079,0.9903,0,WARNING,23.1,11.9,34.3,7.1
25080,0.9805,0,WARNING,23.0,9.9,33.9,7.1
25081,0.3576,0,NORMAL,22.5,9.5,33.7,7.1
25082,0.2835,0,NORMAL,22.3,9.3,33.5,6.8
25083,0.9919,0,WARNING,23.2,17.7,33.7,7.1
25084,0.9444,0,WARNING,22.9,14.3,33.6,7.2
25085,0.8121,0,WARNING,23.2,11.3,34.0,7.2
25086,0.2788,0,NORMAL,22.6,9.4,33.6,7.0
25087,0.2798,0,NORMAL,22.8,9.3,33.7,7.1
25088,0.2686,0,NORMAL,23.9,9.7,33.6,7.0
25089,0.5917,0,NORMAL,24.1,10.0,33.5,7.1
25090,0.9764,0,WARNING,22.8,20.3,33.5,6.8
25091,0.5732,0,NORMAL,20.5,11.8,33.3,6.8
25092,0.2757,0,NORMAL,20.7,9.4,33.7,7.1
25093,0.9945,0,WARNING,21.5,19.2,33.5,7.3
25094,0.9228,0,WARNING,21.0,13.1,33.3,6.9
25095,0.2795,0,NORMAL,20.8,11.1,33.5,7.2
25096,0.2539,0,NORMAL,20.3,8.8,33.3,7.1
25097,0.2528,0,NORMAL,20.9,9.2,33.2,6.8
25098,0.2762,0,NORMAL,21.1,9.2,33.7,5.0
25099,0.2768,0,NORMAL,21.3,9.3,33.5,6.9
25100,0.2743,0,NORMAL,21.4,9.5,33.5,6.9
25101,0.2626,0,NORMAL,21.7,9.3,33.5,7.1
25102,0.2748,0,NORMAL,21.4,9.3,33.6,7.2
25103,0.9955,0,WARNING,25.7,25.6,33.6,5.1
25104,0.9819,0,WARNING,25.8,23.0,33.7,7.1
25105,0.5996,0,NORMAL,24.4,14.5,33.7,7.2
25106,0.2744,0,NORMAL,23.1,10.2,33.7,6.9
25107,0.2731,0,NORMAL,22.7,9.3,33.6,7.4
25108,0.2702,0,NORMAL,23.0,9.7,33.8,7.3
25109,1.0,0,ANOMALY,26.3,10.3,33.7,5.2
25110,0.2805,0,NORMAL,23.1,9.8,33.7,6.9
25111,0.2661,0,NORMAL,22.4,9.4,33.6,7.2
25112,0.2687,0,NORMAL,22.1,9.1,33.6,7.0
25113,0.9929,0,WARNING,22.7,17.7,33.4,7.2
25114,0.9351,0,WARNING,22.9,13.8,33.7,4.8
25115,0.2791,0,NORMAL,23.7,11.4,33.7,7.0
25116,0.2434,0,NORMAL,22.8,9.5,33.2,7.0
25117,0.262,0,NORMAL,22.6,9.3,33.5,7.2
25118,0.2595,0,NORMAL,22.5,9.8,33.4,7.0
25119,0.2596,0,NORMAL,22.2,9.4,33.4,7.3
25120,0.3545,0,NORMAL,22.6,9.6,33.4,4.9
25121,0.2528,0,NORMAL,23.2,9.6,33.2,6.7
25122,0.2579,0,NORMAL,22.6,9.7,33.5,6.8
25123,0.9929,0,WARNING,23.6,17.8,33.5,7.0
25124,0.9477,0,WARNING,23.6,16.5,33.7,7.1
25125,0.2763,0,NORMAL,22.8,10.7,33.8,7.1
25126,0.2575,0,NORMAL,22.7,9.9,33.4,6.7
25127,0.2663,0,NORMAL,22.4,9.3,33.5,7.3
25128,0.2539,0,NORMAL,22.6,9.3,33.4,6.8
25129,0.3128,0,NORMAL,22.5,9.3,33.4,4.9
25130,0.2497,0,NORMAL,22.2,9.2,33.3,6.7
25131,0.2501,0,NORMAL,22.3,9.5,33.2,5.1
25132,0.4028,0,NORMAL,22.5,9.2,33.3,6.9
25133,0.9981,0,WARNING,26.3,26.2,33.4,7.4
25134,0.9809,0,WARNING,25.3,22.9,33.2,6.9
25135,0.9381,0,WARNING,25.8,19.5,33.5,5.0
25136,0.9802,0,WARNING,28.1,21.1,33.5,6.8
25137,0.9991,0,WARNING,23.7,24.2,33.3,6.8
25138,0.9995,0,WARNING,22.9,25.5,33.3,4.9
25139,0.9174,0,WARNING,22.6,9.2,33.3,7.1
25140,0.2875,0,NORMAL,23.1,9.0,33.1,7.1
25141,0.3218,0,NORMAL,22.7,9.1,33.4,7.1
25142,0.9947,0,WARNING,23.6,9.3,33.5,7.0
25143,0.9942,0,WARNING,23.3,17.8,33.3,7.1
25144,0.9222,0,WARNING,23.6,13.5,33.5,7.0
25145,0.3128,0,NORMAL,23.8,11.3,33.4,6.6
25146,0.2428,0,NORMAL,23.1,9.1,33.1,6.8
25147,0.2434,0,NORMAL,22.8,9.3,33.2,7.0
25148,0.9993,0,WARNING,22.6,11.8,33.0,7.1
25149,0.8725,0,WARNING,21.5,9.1,33.0,4.8
25150,0.6473,0,WARNING,20.1,11.1,33.2,7.1
25151,0.3708,0,NORMAL,18.8,9.3,33.1,4.9
25152,0.2419,0,NORMAL,18.7,8.9,33.3,7.0
25153,0.9988,0,WARNING,20.6,18.1,33.1,6.7
25154,0.9432,0,WARNING,19.0,13.4,33.1,4.8
25155,0.2439,0,NORMAL,19.2,10.1,33.2,6.7
25156,0.838,0,WARNING,18.8,9.1,32.7,6.8
25157,0.2311,0,NORMAL,18.5,8.6,33.0,7.2
25158,0.2182,0,NORMAL,18.5,9.0,32.9,7.0
25159,0.226,0,NORMAL,18.7,9.1,32.9,6.9
25160,0.2175,0,NORMAL,18.5,8.5,32.7,4.8
25161,0.213,0,NORMAL,18.5,8.8,32.8,4.8
25162,0.2124,0,NORMAL,18.2,8.6,32.7,6.8
25163,0.998,0,WARNING,20.5,18.6,32.9,7.9
25164,0.9944,0,WARNING,27.6,27.6,33.1,6.9
25165,0.6819,0,WARNING,22.4,15.3,33.5,6.9
25166,0.3039,0,NORMAL,21.1,11.2,32.8,7.0
25167,0.2398,0,NORMAL,20.4,8.3,32.5,6.6
25168,0.217,0,NORMAL,21.2,8.6,32.9,6.9
25169,0.2269,0,NORMAL,20.8,8.7,32.8,4.8
25170,0.4222,0,NORMAL,20.3,9.2,32.7,6.9
25171,0.2059,0,NORMAL,20.1,8.8,32.5,7.0
25172,0.2137,0,NORMAL,20.1,8.6,32.6,6.8
25173,0.994,0,WARNING,21.2,18.4,32.5,7.0
25174,0.9448,0,WARNING,21.8,16.9,32.9,7.0
25175,0.264,0,NORMAL,20.4,10.2,32.9,5.0
25176,0.2256,0,NORMAL,20.5,9.0,32.7,4.7
25177,0.3849,0,NORMAL,20.8,9.5,32.9,6.5
25178,0.2091,0,NORMAL,20.6,8.8,32.6,6.8
25179,0.2102,0,NORMAL,20.6,8.4,32.7,4.9
25180,0.3134,0,NORMAL,20.7,9.7,32.5,6.8
25181,0.2127,0,NORMAL,20.8,9.0,32.7,6.9
25182,0.2006,0,NORMAL,20.8,8.4,32.4,6.8
25183,0.9931,0,WARNING,22.0,17.8,32.5,6.8
25184,0.946,0,WARNING,21.6,15.1,32.7,4.8
25185,0.2135,0,NORMAL,20.9,10.0,32.4,4.7
25186,0.1922,0,NORMAL,21.2,9.4,32.4,4.9
25187,0.193,0,NORMAL,21.2,8.3,32.5,6.8
25188,0.1958,0,NORMAL,21.7,9.1,32.4,6.7
25189,0.1979,0,NORMAL,21.6,8.9,32.5,6.8
25190,0.2581,0,NORMAL,21.5,8.4,32.5,7.0
25191,0.3944,0,NORMAL,21.9,9.0,32.6,6.8
25192,0.2101,0,NORMAL,21.9,8.8,32.8,6.8
25193,0.9999,0,WARNING,23.9,25.6,32.6,6.4
25194,0.9708,0,WARNING,24.7,23.0,32.6,7.0
25195,0.9608,0,WARNING,25.7,19.9,32.9,6.7
25196,0.9271,0,WARNING,25.6,18.4,32.9,7.3
25197,0.541,0,NORMAL,23.0,14.1,33.1,6.9
25198,0.3665,0,NORMAL,21.5,9.1,32.9,7.5
25199,0.2296,0,NORMAL,21.4,8.7,33.0,7.3
25200,0.6733,0,WARNING,21.9,8.8,33.2,6.7
25201,0.2457,0,NORMAL,22.1,9.2,33.1,6.8
25202,0.2441,0,NORMAL,21.9,9.0,33.3,7.0
25203,0.9919,0,WARNING,23.1,17.7,33.1,7.1
25204,0.9419,0,WARNING,22.5,13.6,33.0,5.0
25205,0.2414,0,NORMAL,22.6,10.4,33.2,7.2
25206,0.216,0,NORMAL,22.4,8.8,33.0,6.8
25207,0.3119,0,NORMAL,22.7,8.8,33.0,4.8
25208,0.2252,0,NORMAL,23.2,9.5,33.1,6.7
25209,0.3091,0,NORMAL,23.1,9.3,32.9,6.6
25210,0.29,0,NORMAL,23.3,9.0,33.0,6.8
25211,0.2876,0,NORMAL,23.5,9.3,32.6,4.8
25212,0.2858,0,NORMAL,23.5,8.6,32.7,6.9
25213,0.9929,0,WARNING,24.3,17.4,32.9,7.1
25214,0.9347,0,WARNING,23.6,13.1,32.7,6.9
25215,0.286,0,NORMAL,23.5,10.2,33.0,6.9
25216,0.2866,0,NORMAL,23.2,8.6,32.5,6.5
25217,0.2867,0,NORMAL,23.4,8.7,32.4,6.6
25218,0.4527,0,NORMAL,22.5,10.0,32.6,6.9
25219,0.2029,0,NORMAL,20.8,8.3,32.6,6.8
25220,0.2028,0,NORMAL,20.9,8.5,32.5,6.8
25221,0.1914,0,NORMAL,20.7,8.3,32.5,6.8
25222,0.189,0,NORMAL,20.9,8.6,32.3,6.7
25223,0.9958,0,WARNING,24.0,22.5,32.6,4.7
25224,0.9791,0,WARNING,27.1,24.7,32.7,4.7
